timestamp,gas,rawAdc,deviceId,label,scenario
2025-11-24 08:41:22.351,22.41082074352379,245,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:24.090,28.28965491784933,288,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:25.829,25.37599823068921,267,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:27.568,28.801806854931183,292,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:29.307,28.58685788135409,290,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:31.046,24.17253895637704,258,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:32.785,32.97223509516711,323,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:34.524,31.4970810073459,312,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:36.263,24.49014241011262,260,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:38.002,23.78140660585554,255,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:39.741,26.000295757057295,271,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:41.480,13.225510624267235,177,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:43.219,13.965191680936533,183,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:44.958,20.429998729554107,230,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:46.697,17.318057174013184,207,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:48.436,19.517532569218083,224,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:50.175,23.77871950241271,255,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:51.914,16.86748334499174,204,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:53.653,15.572798235553456,194,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:55.392,17.114625172211774,206,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:57.131,20.37364430003468,230,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:41:58.870,17.930364378784247,212,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:00.609,11.555729323932102,165,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:02.348,15.155097791668346,191,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:04.087,12.736635756062268,174,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:42:05.826,13.966935476553854,183,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:07.565,12.51621062732017,172,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:09.304,18.75898034257659,218,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:11.043,19.7030925340828,225,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:12.782,16.710880216275566,203,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:14.521,13.954415102764232,183,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:42:16.260,23.54425424030577,253,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:17.999,23.229635713413096,251,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:19.738,20.272901785723658,229,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:21.477,20.605614583286275,232,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:42:23.216,22.792731912446776,248,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:24.955,22.33314400571798,244,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:26.694,21.302663427470534,237,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:28.433,23.126176894314515,250,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:30.172,23.403987958111298,252,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:31.911,25.090536440287625,265,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:33.650,26.65785398768528,276,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:35.389,22.059764001851065,242,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:37.128,24.432091309873943,260,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:38.867,25.290840887516698,266,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:40.606,17.90247047165665,212,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:42.345,23.153290062039623,250,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:44.084,22.161192972709696,243,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:45.823,23.94632730880913,256,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:47.562,29.24873931361409,295,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:49.301,22.32897582165321,244,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:51.040,29.494086152810667,297,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:52.779,30.158980521932325,302,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:54.518,28.84846967030932,292,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:56.257,28.878454790020797,293,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:57.996,23.686637850572147,254,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:42:59.735,26.7676882404304,277,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:01.474,27.246703731894037,280,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:03.213,26.650159465667336,276,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:04.952,24.99403136249588,264,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:06.691,29.13298909452929,294,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:08.430,27.04092549078984,279,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:10.169,23.005914223307315,249,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:11.908,25.270678987322032,266,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:43:13.647,22.726274451089285,247,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:43:15.386,22.65917564536124,247,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:17.125,29.2328917520779,295,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:18.864,28.52561575048345,290,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:20.603,32.07738980745948,316,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:43:22.342,23.33143949710932,252,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:24.081,28.71947745218574,291,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:25.820,18.65017008626136,217,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:27.559,18.842426267782173,219,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:29.298,19.220868951335465,221,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:43:31.037,18.82947199444986,218,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:32.776,17.280907644679154,207,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:34.515,14.81068533725256,189,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:36.254,20.20036157696898,229,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:37.993,9.472816434515348,149,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:39.732,14.068470221748496,183,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:41.471,17.400946842216307,208,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:43.210,13.945747786554437,182,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:44.949,17.891171034828524,212,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:46.688,14.222014921129276,184,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:48.427,21.361035321829263,237,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:50.166,15.406699670239368,193,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:51.905,14.622681710738172,187,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:53.644,15.901695402750205,197,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:55.383,18.253312894678317,214,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:57.122,15.06750721509334,191,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:43:58.861,13.344859867014453,178,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:00.600,21.85140088875183,241,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:02.339,19.530616823803754,224,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:04.078,22.24354197704249,244,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:05.817,22.33130628835415,244,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:07.556,20.869644788247022,233,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:09.295,24.940798511177515,263,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:11.034,26.13352719691185,272,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:12.773,17.41596102431804,208,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:14.512,28.607819522492136,291,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:16.251,23.279052027569787,251,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:17.990,23.87420819674798,256,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:44:19.729,18.849891063668604,219,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:21.468,16.69591175509503,203,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:23.207,28.62133683891979,291,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:24.946,23.79571516831868,255,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:26.685,26.760992570382907,277,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:28.424,25.04212455448933,264,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:30.163,19.57038823563325,224,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:31.902,22.70799631318791,247,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:33.641,23.268956826278128,251,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:35.380,27.076576674403544,279,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:37.119,26.699478956203617,276,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:38.858,29.285764446194182,296,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:40.597,24.38632317869108,259,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:42.336,23.96403629340161,256,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:44.075,25.587072930200264,268,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:45.814,27.908176979138645,285,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:47.553,25.089587754877023,265,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:49.292,26.31990000467933,274,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:51.031,29.734320844593974,299,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:52.770,28.965887201570094,293,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:54.509,25.506312521870104,268,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:56.248,18.61766561003692,217,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:57.987,23.268249880474183,251,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:44:59.726,26.78118990720944,277,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:01.465,28.6013678329344,290,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:03.204,24.160454945212056,258,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:04.943,28.47088908415597,290,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:06.682,25.69228935603475,269,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:08.421,28.366666825837925,289,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:10.160,13.11416385317276,176,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:11.899,16.319824048247927,200,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:13.638,16.390535361777076,200,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:15.377,18.347702491180502,215,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:17.116,14.830075086229884,189,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:18.855,17.606070478778893,209,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:20.594,13.399223924847991,178,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:22.333,15.726078315300075,196,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:24.072,9.69850969345958,151,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:25.811,14.950315440046332,190,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:27.550,13.669788738222122,180,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:29.289,18.452889974481405,216,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:45:31.028,14.807760537297604,189,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:32.767,18.078663391271437,213,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:34.506,17.933860227404036,212,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:36.245,15.945601580992852,197,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:37.984,17.698945246344127,210,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:39.723,23.61051132783141,254,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:41.462,15.785225665565664,196,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:43.201,13.35022708525402,178,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:45:44.940,21.20991223772085,236,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:46.679,23.89429145768249,256,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:45:48.418,24.542811691666856,261,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:50.157,22.615860029501818,246,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:51.896,22.80683409042244,248,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:53.635,22.63694387053777,247,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:55.374,15.513714044885296,194,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:57.113,24.66334732761935,261,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:45:58.852,23.50242779429815,253,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:46:00.591,24.39397964482917,259,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:02.330,26.01705548868217,271,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:04.069,25.1627863842512,265,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:05.808,26.370181453202,274,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:07.547,23.12710540587768,250,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:09.286,21.472659385742613,238,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:11.025,24.84839501790303,263,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:12.764,18.386177829190736,215,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:14.503,26.752291979208486,277,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:16.242,22.06139181630983,242,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:17.981,24.261540260385782,258,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:19.720,25.000906869652635,264,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:21.459,27.15077801323566,280,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:23.198,29.58171639673685,298,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:24.937,24.031812792395968,257,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:26.676,23.03922037827239,249,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:28.415,26.52870105519858,275,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:30.154,24.087638289835667,257,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:31.893,31.35250912651145,311,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:33.632,26.31442645673248,274,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:35.371,26.737718696792044,277,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:37.110,26.87595189768413,278,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:38.849,24.26706714819447,259,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:40.588,24.187597333088647,258,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:42.327,33.50468964357716,327,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:44.066,32.57853912056492,320,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:45.805,25.69612968714344,269,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:47.544,27.07307045203988,279,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:49.283,28.917093795581277,293,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:51.022,25.65797132134683,269,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:52.761,23.89638288815698,256,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:54.500,17.156074773111524,206,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:56.239,18.45472214979728,216,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:57.978,20.903139243179147,234,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:46:59.717,21.67965128901964,239,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:01.456,17.918971444137014,212,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:03.195,19.07862010730364,220,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:04.934,17.36434653264037,208,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:06.673,21.66925320726561,239,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:08.412,14.014688003771608,183,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:10.151,20.730351458252883,232,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:11.890,13.358321265326396,178,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:13.629,18.203599985942347,214,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:15.368,19.997617265586808,227,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:17.107,17.05971127475225,205,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:18.846,16.22326595656009,199,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:20.585,19.552947274336628,224,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:47:22.324,17.051764527181685,205,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:24.063,14.44057287589144,186,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:25.802,14.223647940755722,185,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:27.541,14.867112905203689,189,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:29.280,24.448843029793856,260,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:31.019,19.680548473004123,225,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:32.758,24.864390760931936,263,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:34.497,20.398031005876383,230,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:36.236,23.89486336229012,256,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:37.975,21.16990746199664,236,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:47:39.714,20.950016953134828,234,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:41.453,23.199478423456164,251,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:43.192,21.3609030887455,237,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:44.931,24.40767031748328,260,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:46.670,21.1440916114012,236,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:48.409,17.27439761254908,207,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:50.148,16.99294561847745,205,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:51.887,18.61672208333859,217,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:53.626,25.55070614873409,268,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:55.365,23.343714134039804,252,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:57.104,19.737848010110525,225,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:47:58.843,21.714649291595663,240,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:00.582,26.033989866754226,272,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:02.321,19.117998602963088,221,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:04.060,28.51167635352132,290,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:05.799,29.33113481253932,296,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:07.538,22.586647010537387,246,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:09.277,26.23540016515168,273,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:48:11.016,22.02649062972958,242,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:12.755,29.526980567337667,297,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:14.494,25.394695152136613,267,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:16.233,23.001616974286968,249,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:17.972,27.219702939724613,280,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:19.711,26.61252144875661,276,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:21.450,28.01517609500024,286,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:23.189,22.68913387925517,247,esp8266-sim-leak_intermittent,0,leak_intermittent
2025-11-24 08:48:24.928,32.69123263182989,321,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:26.667,28.12479594852573,287,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:28.406,24.30529652038103,259,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:30.145,31.49263425461081,312,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:31.884,27.3254451097772,281,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:33.623,24.563895493803415,261,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:35.362,25.95227303694919,271,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:37.101,28.403390995642624,289,esp8266-sim-leak_intermittent,1,leak_intermittent
2025-11-24 08:48:38.840,18.13,212,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:40.579,17.87,216,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:42.318,18.64,217,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:44.057,18.1,210,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:45.796,17.46,207,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:47.535,18.36,216,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:49.274,19.3,221,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:51.013,18.95,221,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:52.752,17.3,209,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:54.491,16.73,203,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:56.230,17.38,207,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:57.969,18.04,211,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:48:59.708,15.67,194,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:01.447,17.78,209,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:03.186,16.75,205,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:04.925,17.27,209,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:06.664,17.46,206,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:08.403,17.68,208,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:10.142,18.41,213,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:11.881,19.04,219,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:13.620,17.87,207,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:15.359,19.37,221,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:17.098,17.33,209,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:18.837,18.35,214,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:20.576,18.9,220,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:22.315,18.09,212,esp8266-gas-01,0,lighter_spike_short
2025-11-24 08:49:24.054,17.26,210,esp8266-gas-01,0,lighter_spike_short
